pH,Temperature,GasFlow,CH4,FeedRate,Label
6.5990984469154,38.795013356448585,5.158837233959451,54.705462318647264,257.65430639072906,4
6.308646546387142,38.20512445626805,4.948742100106065,58.65891658793065,222.1744994031501,4
6.99232125452531,38.30582645975646,4.9264994738091294,57.60855893683119,256.9187905937331,4
6.290333912939892,38.740735101262935,5.04026163476191,50.064593054511995,224.49683881886318,4
6.907835143670936,38.94799940447123,5.843058020239081,54.41536631840336,258.45640414234157,4
6.525480175350715,36.34108820778949,5.011412244570399,59.984211635892606,245.03782395105196,4
6.471998968500214,37.8725372915089,5.143703744324925,50.49548592041759,228.0451052125027,4
6.21538827043909,36.76437666849082,5.609347548974181,51.93318594395356,241.12225515724055,4
6.761282975037548,37.64604725219693,4.5230558073557905,53.63341970890738,237.6652200339849,4
6.474202680550773,37.63879132664632,5.26973052191047,51.87450240975396,250.07896134122132,4
6.328930971325874,37.37689611071614,5.634453300780385,56.97262286427482,237.28743538849375,4
6.831136327475084,38.14127368744057,5.076803875917374,58.95513379771144,225.67838086400002,4
6.486785697221769,38.0934290137234,5.809466176349723,53.22579729610648,242.4496959815188,4
6.209471799864688,37.11252838729087,4.996402510010794,58.424709064139805,222.9590676227848,4
6.249691657688484,37.32810611458279,5.111083506152431,51.61559930543337,230.53376780036578,4
6.979355589300388,37.53954769307126,4.63177961643337,50.49746822401549,221.67751478881806,4
6.5112152326357045,38.596852119129586,5.749374890005779,53.6788639645844,250.97694339484968,4
6.801798765612695,37.44898633238248,5.106581492870255,51.80548621015011,231.15083949700676,4
6.4709563488989845,38.43815351920578,5.329429454884994,52.00914526911061,223.83310443453246,4
6.59733106206427,37.99894980441006,5.728325419291699,57.97314669154251,252.96622874191453,4
6.558277879947687,38.59697252353042,5.166912376461444,51.681212905847524,235.89514198557168,4
6.472020061990761,37.17653050070807,5.48792889458134,56.569165168489505,228.99606077529228,4
6.452744455135361,37.786064690803656,4.626192690804762,56.88664196216843,227.15569221120535,4
6.880568909997479,37.20476297230128,4.831208799710249,56.67820408600129,242.1612322268661,4
6.337548502427357,38.48148312144091,5.179933612005397,51.52244864769904,251.84727816907986,4
6.306747585382795,38.90411550539182,5.162714712476113,57.282222669343106,238.07870918825992,4
6.350050134417422,38.27434209489853,4.934035531942918,56.824178329583134,230.2949087358591,4
6.392886622337888,37.37233685262578,5.724359049951002,56.13633052003735,222.58675437990692,4
6.787091757086335,37.73931300377748,5.435348294830582,53.53578160742723,242.24646604169607,4
6.497510958860546,36.24451701348395,5.766645420741868,56.78026722767399,246.81756048522584,4
6.354943011683567,37.99078969572585,4.8480459357680274,56.87534687104403,233.34121938483645,4
6.326011029388444,38.71879304969998,4.656975486721434,57.61787816615573,224.0710267566061,4
6.747775714451852,36.33115678397555,5.2632367059308605,51.879956918513116,254.66326330864587,4
6.52118765544948,36.046279048500395,5.442241878285076,54.451391389089714,254.3895718837863,4
6.5465153422254545,37.23342144037426,5.1811398228196985,58.598540182251874,243.4729024610616,4
6.7354899361884835,38.161232658467384,5.906273283660986,58.37520592637368,257.0913704657278,4
6.474643952147416,36.64452012639965,4.805084267896235,58.57801092150656,253.22364923523963,4
6.720329289117363,36.18882715198066,4.977072236074166,57.34201287768491,229.94275094942168,4
6.69924713661794,37.62822366562362,4.894008561090395,59.34338030834259,230.2695619703921,4
6.915832924115453,37.62279575747483,4.637742019532422,58.336247553381156,251.65728176871409,4
6.864779624076001,37.91444563691765,5.567423439487232,59.070579801644946,225.10793388484893,4
6.266430275484078,36.375226916957,5.805107464027885,55.629341958249604,227.042611250773,4
6.313369654671908,37.33627066609393,5.723601083865896,58.051767195615994,254.0501227577601,4
6.815155786728831,36.18485942899404,5.580250356351715,55.189612903950604,249.05648852984928,4
6.587426191707246,37.45061715329164,4.689201991485703,59.0522524163997,234.98487025676877,4
6.6658992738802745,36.621468799313675,5.0533333479897795,58.7057742318448,228.383974608677,4
6.364884490673834,36.78149733080247,5.361991631913436,55.20688221026535,227.0128800755164,4
6.753575216720822,38.722620087291915,4.798243315998434,56.729538254626135,243.45538363673734,4
6.463151168431964,37.85349185598501,4.814863332311952,58.33954833441952,220.88848346075116,4
6.653650381419251,36.95634054563826,5.8220410798860724,54.9936626804083,252.09952157083546,4
6.939056275880922,37.00304865439104,5.820512784857128,57.26278928074568,224.32697588431853,4
6.283135959017034,38.45203617244173,5.2024741344074386,54.951502709700826,255.64986154858698,4
6.923042669478932,36.33811795405992,5.060472484416838,58.952267692691485,252.79417393375854,4
6.7768070568287015,36.30590161131852,5.4317918493088,55.8185140166198,226.68668244274252,4
6.819087031787149,36.935930954786244,5.430938584467076,53.61835485806394,223.37580852419683,4
6.619835913971137,36.91992940666697,4.606969505021384,51.98508916092594,244.75423076763647,4
6.281105599507249,36.26239902315636,5.916032353546276,51.075233791214146,235.04238913238228,4
6.30672871238679,38.817807276726754,5.221742099255165,51.1111924211377,250.75265769702563,4
6.824629270165551,38.70359839002518,5.55848308036301,50.547162738410584,242.01246188411926,4
6.507231886986969,38.245743150880095,5.386393512758724,57.252005207922245,227.21775671492358,4
6.549656795147563,37.29631298094755,5.971461917373555,50.191101628032726,252.6417176832382,4
6.277689314389867,36.2411341672023,4.992264739726039,57.00766893907133,247.13785295028202,4
6.7023045152997165,38.3236533081728,4.848567079799602,56.338444448472835,245.52150183082563,4
6.723468410236091,37.783360905166106,4.832284339256391,59.142988980954385,259.04018514129507,4
6.7513493699359515,37.33223915192166,5.305786162210765,51.083715180794066,234.53583592450443,4
6.98090748317201,37.64316678782146,5.34094131538525,59.53979869020248,255.45416721376705,4
6.654973102243222,36.80697254694646,4.675397122848378,58.63651425694754,256.8036606607033,4
6.595427937077365,36.28364569861914,5.409337095800022,53.674613989418745,226.31442642589548,4
6.9353147117111416,36.718347156143125,5.566742273769243,54.293778593026815,253.11683469153073,4
6.760667922807552,36.369480088855674,5.174417601985083,52.59788555275841,248.5433788604564,4
6.635751061381869,37.020543653303555,4.9941902204921975,51.14486992854695,228.55287333471705,4
6.770772998076868,37.82971344144758,5.0333939189667465,58.361156056235956,239.3765140385675,4
6.835547323484259,38.34354045298673,5.771998425974341,58.49771707215308,247.16250394508444,4
6.79953879471648,38.33072158814294,4.753739100333528,53.00244828335528,224.16958953062195,4
6.351497089925466,38.334861756903564,5.920665650812973,56.736354667308646,255.441908281626,4
6.454381345552804,38.53738674091951,5.008178903738579,58.94166724911962,251.92183352709034,4
6.986877748362662,38.48181813412897,5.097314487903074,51.10079780135767,254.9709239956918,4
6.656952778826709,38.57442464803465,5.080693371863507,50.28949233468634,222.0966634917895,4
6.7363987835192844,36.34338771351352,5.618192993487105,54.194426079056825,242.5243167053809,4
6.840970700895544,36.759214332909366,5.1193538222797645,57.29557316238251,256.73711028919473,4
6.432239809195953,37.868168833189316,5.926820938289138,56.488521890409565,255.71156413897518,4
6.951783881181479,38.788027867286274,5.6377156264665045,55.520954863028386,223.87011351572687,4
6.37816491245192,36.76730137950347,4.549889359255448,51.01923377908047,231.7902679311318,4
6.272592753804958,36.508605023200936,4.581626396063797,54.1653264959909,252.85309166692275,4
6.849795075362574,38.714671288794285,5.618399253880572,52.444419567089696,248.09559585823288,4
6.803057516570826,37.629322624323315,5.71051589443238,50.7126584257666,243.79122347620864,4
6.583914704054792,38.415635444997065,4.691940893453806,52.126239766414905,242.3476785782156,4
6.957764257563302,36.2495997064558,5.615065536005784,52.053992020099955,224.21795472339537,4
6.515812891074834,37.74915849852981,5.740526911758161,56.34691850740009,239.66668571704645,4
6.428533893089043,36.87765912999481,5.655865246897582,51.14059675031534,225.85895069486588,4
6.775789103196825,38.88312608784781,4.680351304999601,56.094260828611034,229.56753549072283,4
6.220606251898014,38.49680296819417,5.262906905980204,50.23889951694418,255.81813208399836,4
6.628548192501897,38.211202165218296,5.135257216645217,51.84883272704621,238.62293223174967,4
6.430137880362123,36.890206316360796,5.465817181958722,50.940796550552044,235.8805812854634,4
6.6373163152953305,38.12957241727975,5.449348893968329,58.86246570710553,259.6953713011756,4
6.9499387392118255,38.292457118395546,5.529022882279166,50.35431684108294,241.3399525070709,4
6.730973520910984,37.238820143804986,5.0771949192369155,55.425264831661615,256.2655967357831,4
6.408742695299735,37.19716446321891,5.479631709973605,51.86007259966073,253.39614322070616,4
6.73285376367052,37.05678617914932,5.5832505072372065,52.79346537344446,250.97843586939422,4
6.2565504424457385,37.28025596213023,4.892458286794567,58.16700387346766,250.10988251731274,4
6.873489104448951,37.95468912630663,5.692983626424456,54.38788269248502,247.122296644076,4
6.224894135215741,38.64217382561858,5.527160476804547,58.660964577185,250.8343547047756,4
6.429101344753011,36.818640688783226,5.699458166360282,51.847091918213046,224.42644803313738,4
6.212033763995667,36.895284137755965,4.648897575853796,58.01686530096765,239.38175323926998,4
6.4020121793146405,37.80626081457538,4.605528629995452,57.261212512835016,240.05572179765846,4
6.205181095382407,36.95765145874428,5.625288560083945,51.881151704835816,258.47509031487687,4
6.917303315456908,38.334716186387865,4.617822537750473,53.5383729763338,231.92789380435642,4
6.310100254727016,38.998856685260535,4.720796452429187,53.15327546543,255.20565810270824,4
6.315508288638841,37.40858391586119,5.963535196049205,52.47288482965739,248.12232867878333,4
6.2640317187006245,37.802615823744866,5.008574299648235,56.995645320272686,237.3156002174111,4
6.439198917243728,37.63802365600255,4.7095303693810795,58.144319706485135,250.02837567926431,4
6.635974537258801,37.101144903892184,5.872839241033933,56.344583999974134,231.39200529646067,4
6.845366886951392,37.90505910519799,4.690518924820263,51.1423324460873,257.52420077734547,4
6.430329584899155,37.99044779796432,4.554650809601116,55.56501936805447,229.24514551137378,4
6.311701015485565,38.320509376902784,5.714313985409342,57.15212233866544,220.44747380566082,4
6.4279273725146275,37.08288379930949,5.5362753357774475,57.555436816761116,245.11419688111653,4
6.831270675790417,37.281899633458394,5.312767484755157,50.64250175077228,237.08652986181698,4
6.546106490796923,37.83456032870479,5.066844529017475,52.38454987051486,229.5038515704266,4
6.307098315787646,38.10306795028475,5.43385257158292,55.792499199404496,241.24078517061747,4
6.494029999093259,38.30615059989219,5.883036247608928,54.399891891984296,236.36354423787577,4
6.330182045667563,38.01212641594205,5.33713839506672,59.87997996237808,243.37292667079834,4
6.430888692955912,37.688821985183765,5.977042849081617,57.2333518002415,225.14309235079776,4
6.474530094665557,36.89605488315771,5.785235668481125,56.11162848161207,252.4040798493066,4
6.340996842746782,38.72410471489905,4.587466495643403,53.74837187120748,220.56596177145727,4
6.347423595285579,38.886677597512296,4.617742997085713,51.45406577371611,256.99396104982077,4
6.7681396511516425,37.22089322592502,4.603148726082502,57.85038959079244,239.70906421902623,4
6.458413493059194,37.08225127642524,5.257916306961755,55.51232823078166,252.72395083481732,4
6.817362977655989,38.30117607456063,5.593946979480428,57.577869151430114,247.10406100779755,4
6.894418778710517,37.67236288831826,5.281266389409652,57.01295978638867,226.640238923191,4
6.821561371068034,38.808467529651864,4.944389947222058,56.11044957178477,221.30490054404166,4
6.812658290138134,37.67900451955812,5.510481426952043,51.429927199418046,252.37819221443203,4
6.404749069874902,38.05437660988027,5.389712647545316,56.53791446128367,222.0094914722463,4
6.793480456184978,38.38574918558303,5.212223734728616,54.08861044237084,233.70178815819358,4
6.942305525185816,38.265204763024606,5.547928090854972,59.25606624625486,233.95076922476855,4
6.704110468653263,38.05817049158054,5.9943413149766265,54.27186114407156,236.00724207759112,4
6.267590339448481,36.295357454219925,5.267698590797471,51.71181959437707,222.91723329027832,4
6.9719144040281895,38.85425219372496,4.98791515252349,57.89869406933305,254.90196214476683,4
6.5717976542271925,36.671091317281096,4.694707240966184,51.40822371425104,251.87732618948027,4
6.50753265202101,38.08052295135165,5.3080401515780125,53.94668380423455,224.95262956737042,4
6.466759190103151,38.52052176256142,5.717096905437828,50.28368591965684,225.61106233500513,4
6.804720973386599,37.00719868909913,5.465386600437807,55.6267573899405,246.08269261579542,4
6.24295724073943,38.79335761659068,4.531454324632973,50.08032495984745,229.0461200955559,4
6.994796735544586,36.21759730380112,5.811750261016071,51.59089070443306,224.36413172760763,4
6.823176318095276,38.540036143661005,5.688274332688817,52.41028879187749,255.19370904270605,4
6.257508345752111,37.02593238971718,5.19477468859167,50.677352716070224,243.19373114194465,4
6.647506413652472,38.976547724724554,5.432496004181933,53.97545676818996,251.6073939013851,4
6.467973603338878,37.59860596311761,4.583204410189831,53.22665774466045,241.12432059015975,4
6.761849514980149,36.29709837111139,5.695780093715875,59.001589866512646,231.24148662244377,4
6.812277264627443,36.541045473482086,5.285123807635034,57.976353650720746,235.45966742313834,4
6.221040201631057,37.619902125642554,5.767049809351108,51.08327377314593,221.18565608570043,4
6.847232620787669,36.80139773601407,5.046515558608326,50.869820299046,223.8647593769787,4
6.691634685532805,37.65668894803948,4.938602664621379,54.52737556284775,235.52791057372102,4
6.756042333137028,38.58626707444076,5.6476536291690245,50.044076496682,223.9821384448477,4
6.54350142404273,38.5553965676433,4.855461282111068,58.78952086548509,224.40054634164525,4
6.258085699078779,38.74025909143679,4.742965388995037,54.63775581632116,233.03828176705966,4
